SaleID,price
206299,17386.067138671875
206300,6792.7156982421875
206301,11100.396118164062
206302,5008.5286865234375
206303,9477.072143554688
206304,3694.697998046875
206305,7622.452880859375
206306,2496.929443359375
206307,1240.4480590820312
206308,7496.468017578125
206309,3379.9244995117188
206310,4383.676086425781
206311,3816.478271484375
206312,6620.0413818359375
206313,2813.8118286132812
206314,884.5140228271484
206315,1844.3096466064453
206316,17752.53125
206317,15895.723876953125
206318,8997.75732421875
206319,1709.244873046875
206320,4495.3250732421875
206321,15712.166259765625
206322,1318.1186065673828
206323,26654.00244140625
206324,7849.3179931640625
206325,10038.00390625
206326,945.9605484008789
206327,1664.900390625
206328,12127.783203125
206329,2076.7821044921875
206330,7763.1240234375
206331,9313.88134765625
206332,4948.7998046875
206333,1299.4507141113281
206334,1085.7381439208984
206335,7043.1025390625
206336,2778.696533203125
206337,813.4199371337891
206338,8489.461181640625
206339,792.1748046875
206340,19069.397705078125
206341,181.89810371398926
206342,9043.67529296875
206343,446.32535552978516
206344,18009.7568359375
206345,16786.5419921875
206346,57126.3994140625
206347,3478.60302734375
206348,24871.8017578125
206349,11100.82080078125
206350,19807.00830078125
206351,9564.680908203125
206352,12743.339599609375
206353,303.9471092224121
206354,7412.429931640625
206355,69377.6484375
206356,784.2725982666016
206357,13741.142333984375
206358,36702.65771484375
206359,18191.72265625
206360,1404.2994995117188
206361,7456.672119140625
206362,638.5689849853516
206363,9225.491455078125
206364,1000.0850982666016
206365,10305.390869140625
206366,4962.390563964844
206367,2802.872772216797
206368,3978.5523071289062
206369,30197.978515625
206370,740.0267944335938
206371,1822.13134765625
206372,1780.9482727050781
206373,8621.146118164062
206374,807.2826690673828
206375,402.3404998779297
206376,8048.0328369140625
206377,11358.586181640625
206378,22654.980712890625
206379,26383.50537109375
206380,365.1599006652832
206381,1907.5942993164062
206382,450.7632064819336
206383,1505.345443725586
206384,1632.0684967041016
206385,356.3119773864746
206386,6329.3656005859375
206387,1615.6142578125
206388,24831.7724609375
206389,11262.483764648438
206390,5284.31982421875
206391,2054.940185546875
206392,8884.669555664062
206393,804.8379440307617
206394,6132.545227050781
206395,11956.013671875
206396,29094.27490234375
206397,145.32727432250977
206398,21966.6669921875
206399,1574.617416381836
206400,901.7868957519531
206401,8832.253173828125
206402,8328.6806640625
206403,1785.7715454101562
206404,4391.813293457031
206405,857.3304595947266
206406,351.86035919189453
206407,4175.458557128906
206408,1412.4563598632812
206409,234.66136932373047
206410,13036.540771484375
206411,936.9619903564453
206412,3506.7298583984375
206413,2323.4244689941406
206414,3864.9053344726562
206415,10849.347534179688
206416,2279.1507873535156
206417,865.7032318115234
206418,2389.1686096191406
206419,9507.14306640625
206420,3001.0762939453125
206421,1958.4020385742188
206422,2767.6625366210938
206423,8965.619506835938
206424,2211.336944580078
206425,2425.1011962890625
206426,744.2660980224609
206427,7818.9228515625
206428,6119.295471191406
206429,1795.2330932617188
206430,1165.8518524169922
206431,3626.3905029296875
206432,4141.4007568359375
206433,496.507568359375
206434,9625.712036132812
206435,12570.733764648438
206436,2617.5912170410156
206437,1592.5877380371094
206438,7652.81103515625
206439,407.1190872192383
206440,848.3135528564453
206441,5797.481994628906
206442,8019.4853515625
206443,1864.8302917480469
206444,911.9120178222656
206445,7467.9471435546875
206446,1277.1179809570312
206447,345.529972076416
206448,7139.9134521484375
206449,3002.0301818847656
206450,1922.9001770019531
206451,19950.628173828125
206452,2484.327362060547
206453,862.6159973144531
206454,1501.2103576660156
206455,1193.8292236328125
206456,5551.484191894531
206457,33230.62060546875
206458,6812.321533203125
206459,503.5489196777344
206460,147.5356159210205
206461,21376.69189453125
206462,2301.67041015625
206463,15050.04443359375
206464,4431.691650390625
206465,1581.6798095703125
206466,27884.47607421875
206467,1709.6451416015625
206468,1920.7698974609375
206469,4138.555114746094
206470,10478.84423828125
206471,5032.043212890625
206472,2101.8617248535156
206473,9901.76953125
206474,1627.9328994750977
206475,375.9026107788086
206476,250.3772087097168
206477,873.85498046875
206478,15873.24609375
206479,395.2013931274414
206480,944.6206665039062
206481,5902.1993408203125
206482,1869.8061218261719
206483,10042.877807617188
206484,2394.2123413085938
206485,8927.515014648438
206486,1192.7288208007812
206487,1688.8982849121094
206488,398.4906539916992
206489,1121.9465026855469
206490,5787.20751953125
206491,4386.8929443359375
206492,8462.6767578125
206493,5283.7392578125
206494,12773.773681640625
206495,4945.3399658203125
206496,1962.7552185058594
206497,841.3151397705078
206498,1267.4232025146484
206499,4415.465637207031
206500,4877.555419921875
206501,1649.4891357421875
206502,18694.470703125
206503,47.18323802947998
206504,1195.8533020019531
206505,2478.4380493164062
206506,4915.8997802734375
206507,85356.6748046875
206508,6507.7208251953125
206509,6332.4173583984375
206510,4843.699645996094
206511,5508.037414550781
206512,21903.33251953125
206513,247.25801467895508
206514,6069.409362792969
206515,5361.0653076171875
206516,7343.210205078125
206517,3137.1588134765625
206518,368.6985969543457
206519,2454.372833251953
206520,11992.431640625
206521,1357.0453186035156
206522,2032.1611633300781
206523,1099.9640045166016
206524,656.2162704467773
206525,3797.5648803710938
206526,5134.4949951171875
206527,4518.4852294921875
206528,1412.564926147461
206529,3979.7152709960938
206530,1395.7440643310547
206531,271.6422424316406
206532,7238.007568359375
206533,8260.816040039062
206534,11714.896606445312
206535,3304.2096557617188
206536,12899.133544921875
206537,3159.0440979003906
206538,3787.9099731445312
206539,779.1305618286133
206540,14376.329345703125
206541,5288.498107910156
206542,1602.0792541503906
206543,1938.6791687011719
206544,7242.8746337890625
206545,1645.1290283203125
206546,1524.4066314697266
206547,3629.603515625
206548,3913.536376953125
206549,17175.227783203125
206550,10222.22265625
206551,26406.423828125
206552,9182.52294921875
206553,4486.75048828125
206554,473.8294906616211
206555,8573.306030273438
206556,2450.1240844726562
206557,1228.5011138916016
206558,3746.0160522460938
206559,225.33570289611816
206560,3676.4248657226562
206561,3088.853515625
206562,899.5124969482422
206563,19433.89306640625
206564,5256.65576171875
206565,9979.706298828125
206566,1813.336181640625
206567,16879.95556640625
206568,14315.710693359375
206569,902.1892395019531
206570,1308.8854675292969
206571,5334.430908203125
206572,9964.238037109375
206573,2139.573516845703
206574,1839.0003662109375
206575,6001.971374511719
206576,3819.2462158203125
206577,1992.0224304199219
206578,3387.536376953125
206579,3494.24560546875
206580,14121.921142578125
206581,4289.16845703125
206582,20499.2236328125
206583,1848.5733337402344
206584,1554.2972106933594
206585,1593.0473937988281
206586,29279.9970703125
206587,3224.8384399414062
206588,2202.557586669922
206589,1895.2384796142578
206590,27135.49267578125
206591,9028.640380859375
206592,2327.091552734375
206593,9536.078979492188
206594,1699.8681945800781
206595,2758.4437561035156
206596,3362.433837890625
206597,6317.620544433594
206598,2068.4225158691406
206599,57300.2431640625
206600,2607.335418701172
206601,1494.0826721191406
206602,16870.63134765625
206603,1212.1209869384766
206604,222.43354606628418
206605,674.8189163208008
206606,2296.1027221679688
206607,1695.4373779296875
206608,3129.898956298828
206609,3004.4080810546875
206610,3075.2762451171875
206611,4311.186828613281
206612,6572.4375
206613,7795.443115234375
206614,2891.2605895996094
206615,1617.9340209960938
206616,13554.17236328125
206617,2305.8638916015625
206618,10572.0625
206619,16015.73681640625
206620,819.0503768920898
206621,8584.862548828125
206622,3161.17041015625
206623,705.3864135742188
206624,7284.0606689453125
206625,1357.7100524902344
206626,1309.2739715576172
206627,5575.821594238281
206628,24609.417236328125
206629,807.3584747314453
206630,7222.97705078125
206631,251.95139694213867
206632,681.8142166137695
206633,7698.74609375
206634,15502.111083984375
206635,5056.11572265625
206636,2195.717315673828
206637,6842.9652099609375
206638,1183.9761505126953
206639,745.2844009399414
206640,545.7371978759766
206641,2026.6666259765625
206642,931.0555419921875
206643,5774.18212890625
206644,1763.2098693847656
206645,1097.9664459228516
206646,2447.115264892578
206647,1000.49072265625
206648,7392.327880859375
206649,7705.704345703125
206650,1746.7576599121094
206651,8597.192993164062
206652,455.7513236999512
206653,1246.8751983642578
206654,2750.819122314453
206655,10091.539672851562
206656,6497.05078125
206657,8253.270385742188
206658,7085.30615234375
206659,404.75128173828125
206660,4455.937561035156
206661,599.9648056030273
206662,13129.7822265625
206663,1650.819580078125
206664,18907.33837890625
206665,8880.685791015625
206666,3548.6754150390625
206667,1225.3026123046875
206668,13687.151611328125
206669,924.6303558349609
206670,812.9519805908203
206671,2406.4046325683594
206672,4541.7431640625
206673,26535.58740234375
206674,1188.2010955810547
206675,5067.9161376953125
206676,3754.2522583007812
206677,993.2473449707031
206678,1128.8257904052734
206679,347.99258041381836
206680,22840.09423828125
206681,15423.317138671875
206682,1306.611328125
206683,17422.822998046875
206684,451.4363784790039
206685,199.68658256530762
206686,5354.79833984375
206687,3002.555206298828
206688,20155.489990234375
206689,7275.341796875
206690,28248.63671875
206691,4510.471923828125
206692,2823.6429748535156
206693,128.53771018981934
206694,4240.577209472656
206695,3499.7967529296875
206696,5182.355224609375
206697,2787.0730590820312
206698,17598.686767578125
206699,3727.7301025390625
206700,950.2307434082031
206701,297.2069625854492
206702,487.1113052368164
206703,5982.214782714844
206704,12557.142822265625
206705,10690.82275390625
206706,7277.4476318359375
206707,2380.1031494140625
206708,1724.5478820800781
206709,16063.2958984375
206710,3757.821533203125
206711,2914.5867919921875
206712,5347.2054443359375
206713,2395.759979248047
206714,1453.1295166015625
206715,201.23793029785156
206716,5995.940734863281
206717,15204.951416015625
206718,1399.3828735351562
206719,968.0690612792969
206720,4486.13037109375
206721,2351.7304077148438
206722,12578.144287109375
206723,1287.2276916503906
206724,10883.26904296875
206725,2884.8307495117188
206726,806.7973022460938
206727,3359.9988403320312
206728,976.3448181152344
206729,19584.77294921875
206730,407.1458740234375
206731,5997.114990234375
206732,5373.4844970703125
206733,1204.0354766845703
206734,494.5739212036133
206735,2171.8468627929688
206736,27455.3193359375
206737,4912.456604003906
206738,2210.432373046875
206739,3693.8041381835938
206740,2660.3216552734375
206741,1975.6466979980469
206742,3931.3794555664062
206743,4949.740417480469
206744,24067.90234375
206745,9691.899047851562
206746,454.2569808959961
206747,13061.767333984375
206748,1208.4773254394531
206749,4278.838623046875
206750,1284.1864166259766
206751,1828.4840698242188
206752,5717.852966308594
206753,31625.708984375
206754,15114.268798828125
206755,556.3694152832031
206756,582.7688980102539
206757,139.7938404083252
206758,3497.9288940429688
206759,3749.099609375
206760,2575.401153564453
206761,2249.202392578125
206762,4269.741882324219
206763,1694.2752380371094
206764,3292.0816650390625
206765,1901.7375793457031
206766,2013.3046875
206767,11760.626953125
206768,9776.692626953125
206769,751.1033554077148
206770,7180.6448974609375
206771,1698.7783203125
206772,5152.681335449219
206773,7266.9849853515625
206774,2925.495361328125
206775,895.7796020507812
206776,14207.3837890625
206777,1987.4627380371094
206778,2419.2869567871094
206779,4803.023193359375
206780,3012.8348693847656
206781,1974.3874206542969
206782,11568.115234375
206783,10466.446411132812
206784,7102.9644775390625
206785,3220.7590942382812
206786,453.91580963134766
206787,17376.43798828125
206788,692.8842086791992
206789,4421.157470703125
206790,7004.281005859375
206791,10293.622436523438
206792,4093.2074584960938
206793,1964.9690856933594
206794,1110.4886627197266
206795,8597.900512695312
206796,1417.9234008789062
206797,974.7451477050781
206798,2500.640899658203
206799,2787.3997497558594
206800,8419.886840820312
206801,1344.3665313720703
206802,707.2433242797852
206803,1094.4781799316406
206804,952.0837554931641
206805,5917.494873046875
206806,2496.1619567871094
206807,2770.366912841797
206808,598.1907196044922
206809,2843.032989501953
206810,859.2086029052734
206811,4343.003662109375
206812,9901.222290039062
206813,5356.392517089844
206814,1351.614517211914
206815,12925.99365234375
206816,1085.552505493164
206817,1355.9586334228516
206818,5003.079406738281
206819,6184.0501708984375
206820,150.76630783081055
206821,7972.4102783203125
206822,1361.8629760742188
206823,10522.472900390625
206824,15925.378662109375
206825,2517.6268920898438
206826,1991.9789123535156
206827,7804.41259765625
206828,2346.2166748046875
206829,2975.7659301757812
206830,6557.787780761719
206831,181.29681396484375
206832,5819.210998535156
206833,1368.2680358886719
206834,4358.023498535156
206835,1204.9762420654297
206836,2911.0247192382812
206837,782.7402114868164
206838,1007.1476440429688
206839,7170.5167236328125
206840,4982.0867919921875
206841,872.9880523681641
206842,4671.40283203125
206843,1506.5128021240234
206844,5938.2872314453125
206845,675.8543853759766
206846,3223.4893188476562
